[2024-06-26 10:45:34,571: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:35,041: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:35,153: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:35,475: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:35,992: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:37,187: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:37,633: INFO/MainProcess] beat: Starting...
[2024-06-26 11:35:57,544: WARNING/MainProcess] ^
[2024-06-26 11:35:57,544: WARNING/MainProcess]  
[2024-06-26 11:35:57,545: WARNING/MainProcess] ^
[2024-06-26 11:35:57,545: WARNING/MainProcess] ^
[2024-06-26 11:35:57,545: WARNING/MainProcess] ^
[2024-06-26 11:35:57,545: WARNING/MainProcess]  
[2024-06-26 11:35:57,545: WARNING/MainProcess] ^
[2024-06-26 11:35:57,545: WARNING/MainProcess]  
[2024-06-26 11:35:57,545: WARNING/MainProcess] ^
[2024-06-26 11:35:57,545: WARNING/MainProcess] ^
[2024-06-26 11:35:57,545: WARNING/MainProcess] ^
[2024-06-26 11:35:57,545: WARNING/MainProcess] ^
[2024-06-26 11:35:57,545: WARNING/MainProcess] ^
[2024-06-26 11:35:57,545: WARNING/MainProcess] ^
[2024-06-26 11:35:57,545: WARNING/MainProcess]  
[2024-06-26 11:35:57,545: WARNING/MainProcess] ^
[2024-06-26 11:35:57,545: WARNING/MainProcess]  
[2024-06-26 11:35:57,547: WARNING/MainProcess] ^
[2024-06-26 11:35:57,547: WARNING/MainProcess]  
[2024-06-26 11:35:57,547: WARNING/MainProcess] ^
[2024-06-26 11:35:57,547: WARNING/MainProcess] ^
[2024-06-26 11:35:57,547: WARNING/MainProcess]  
[2024-06-26 11:35:57,547: WARNING/MainProcess] ^
[2024-06-26 11:35:57,547: WARNING/MainProcess] ^
[2024-06-26 11:35:57,547: WARNING/MainProcess] ^
[2024-06-26 11:35:57,547: WARNING/MainProcess]  
[2024-06-26 11:35:57,547: WARNING/MainProcess] ^
[2024-06-26 11:35:57,547: WARNING/MainProcess] ^
[2024-06-26 11:35:57,547: WARNING/MainProcess]  
[2024-06-26 11:35:57,547: WARNING/MainProcess] ^
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\client.py", line 546, in <lambda>
[2024-06-26 11:35:57,548: WARNING/MainProcess] ^
[2024-06-26 11:35:57,548: WARNING/MainProcess] ^
[2024-06-26 11:35:57,548: WARNING/MainProcess]  
[2024-06-26 11:35:57,548: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\retry.py", line 46, in call_with_retry
[2024-06-26 11:35:57,548: WARNING/MainProcess] ^
[2024-06-26 11:35:57,548: WARNING/MainProcess] ^
[2024-06-26 11:35:57,548: WARNING/MainProcess]     
[2024-06-26 11:35:57,548: WARNING/MainProcess]     
[2024-06-26 11:35:57,548: WARNING/MainProcess] ^
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\client.py", line 545, in execute_command
[2024-06-26 11:35:57,548: WARNING/MainProcess] lambda: self._send_command_parse_response(
[2024-06-26 11:35:57,548: WARNING/MainProcess] return do()
[2024-06-26 11:35:57,548: WARNING/MainProcess] ^
[2024-06-26 11:35:57,548: WARNING/MainProcess] ^
[2024-06-26 11:35:57,548: WARNING/MainProcess]  
[2024-06-26 11:35:57,548: WARNING/MainProcess] ^
[2024-06-26 11:35:57,548: WARNING/MainProcess] ^
[2024-06-26 11:35:57,548: WARNING/MainProcess] ^
[2024-06-26 11:35:57,548: WARNING/MainProcess]     
[2024-06-26 11:35:57,548: WARNING/MainProcess]  
[2024-06-26 11:35:57,548: WARNING/MainProcess] ^
[2024-06-26 11:35:57,549: WARNING/MainProcess] ^
[2024-06-26 11:35:57,549: WARNING/MainProcess]  
[2024-06-26 11:35:57,549: WARNING/MainProcess] return conn.retry.call_with_retry(
[2024-06-26 11:35:57,549: WARNING/MainProcess]  
[2024-06-26 11:35:57,549: WARNING/MainProcess] ^
[2024-06-26 11:35:57,549: WARNING/MainProcess] ^
[2024-06-26 11:35:57,549: WARNING/MainProcess] ^
[2024-06-26 11:35:57,549: WARNING/MainProcess] ^
[2024-06-26 11:35:57,549: WARNING/MainProcess] ^
[2024-06-26 11:35:57,549: WARNING/MainProcess]  
[2024-06-26 11:35:57,549: WARNING/MainProcess]  
[2024-06-26 11:35:57,549: WARNING/MainProcess]  
[2024-06-26 11:35:57,549: WARNING/MainProcess]  
[2024-06-26 11:35:57,549: WARNING/MainProcess] ^
[2024-06-26 11:35:57,549: WARNING/MainProcess] ^
[2024-06-26 11:35:57,549: WARNING/MainProcess]  
[2024-06-26 11:35:57,551: WARNING/MainProcess]  
[2024-06-26 11:35:57,551: WARNING/MainProcess] ^
[2024-06-26 11:35:57,551: WARNING/MainProcess]  
[2024-06-26 11:35:57,551: WARNING/MainProcess]  
[2024-06-26 11:35:57,551: WARNING/MainProcess]  
[2024-06-26 11:35:57,551: WARNING/MainProcess] ^
[2024-06-26 11:35:57,551: WARNING/MainProcess]  
[2024-06-26 11:35:57,551: WARNING/MainProcess]  
[2024-06-26 11:35:57,551: WARNING/MainProcess] ^
[2024-06-26 11:35:57,551: WARNING/MainProcess]  
[2024-06-26 11:35:57,551: WARNING/MainProcess] ^
[2024-06-26 11:35:57,551: WARNING/MainProcess]  
[2024-06-26 11:35:57,552: WARNING/MainProcess]  
[2024-06-26 11:35:57,552: WARNING/MainProcess]  
[2024-06-26 11:35:57,552: WARNING/MainProcess] ^
[2024-06-26 11:35:57,552: WARNING/MainProcess]  
[2024-06-26 11:35:57,552: WARNING/MainProcess] ^
[2024-06-26 11:35:57,552: WARNING/MainProcess]  
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\client.py", line 545, in execute_command
[2024-06-26 11:35:57,552: WARNING/MainProcess]  
[2024-06-26 11:35:57,552: WARNING/MainProcess]  
[2024-06-26 11:35:57,552: WARNING/MainProcess] ^
[2024-06-26 11:35:57,552: WARNING/MainProcess]  
[2024-06-26 11:35:57,552: WARNING/MainProcess]  
[2024-06-26 11:35:57,552: WARNING/MainProcess] ^
[2024-06-26 11:35:57,552: WARNING/MainProcess]  
[2024-06-26 11:35:57,552: WARNING/MainProcess] ^
[2024-06-26 11:35:57,552: WARNING/MainProcess]     
[2024-06-26 11:35:57,552: WARNING/MainProcess] ^
[2024-06-26 11:35:57,552: WARNING/MainProcess]     
[2024-06-26 11:35:57,553: WARNING/MainProcess] ^
[2024-06-26 11:35:57,553: WARNING/MainProcess] ^
[2024-06-26 11:35:57,553: WARNING/MainProcess] ^
urn conn.retry.call_with_retry(
[2024-06-26 11:35:57,553: WARNING/MainProcess] ^
[2024-06-26 11:35:57,553: WARNING/MainProcess] ^
urn beat().run()
[2024-06-26 11:35:57,553: WARNING/MainProcess] ^
[2024-06-26 11:35:57,553: WARNING/MainProcess]  
[2024-06-26 11:35:57,553: WARNING/MainProcess] ^
[2024-06-26 11:35:57,553: WARNING/MainProcess] ^
[2024-06-26 11:35:57,553: WARNING/MainProcess]  
[2024-06-26 11:35:57,553: WARNING/MainProcess] ^
[2024-06-26 11:35:57,553: WARNING/MainProcess] ^
[2024-06-26 11:35:57,554: WARNING/MainProcess]  
[2024-06-26 11:35:57,553: WARNING/MainProcess] ^
[2024-06-26 11:35:57,554: WARNING/MainProcess] ^
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\client.py", line 546, in <lambda>
[2024-06-26 11:35:57,554: WARNING/MainProcess] ^
[2024-06-26 11:35:57,554: WARNING/MainProcess]  
[2024-06-26 11:35:57,554: WARNING/MainProcess] ^
[2024-06-26 11:35:57,554: WARNING/MainProcess] ^
[2024-06-26 11:35:57,554: WARNING/MainProcess] ^
[2024-06-26 11:35:57,554: WARNING/MainProcess]  
[2024-06-26 11:35:57,554: WARNING/MainProcess] ^
 
[2024-06-26 11:35:57,554: WARNING/MainProcess] ^
[2024-06-26 11:35:57,554: WARNING/MainProcess] ^
[2024-06-26 11:35:57,554: WARNING/MainProcess] ^
[2024-06-26 11:35:57,554: WARNING/MainProcess]  
bda: self._send_command_parse_response(
[2024-06-26 11:35:57,554: WARNING/MainProcess]  
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\client.py", line 545, in execute_command
[2024-06-26 11:35:57,554: WARNING/MainProcess] ^
[2024-06-26 11:35:57,554: WARNING/MainProcess]  
[2024-06-26 11:35:57,554: WARNING/MainProcess] ^
[2024-06-26 11:35:57,555: WARNING/MainProcess]  
[2024-06-26 11:35:57,555: WARNING/MainProcess] ^
[2024-06-26 11:35:57,555: WARNING/MainProcess]    [20[2024-06-26 11:35:57,555: WARNING/MainProcess] [2024-06-26 11:35:57,555: WARNING/MainProcess]  
[2024-06-26 11:35:57,555: WARNING/MainProcess] return conn.retry.call_with_retry(
[2024-06-26 11:35:57,555: WARNING/MainProcess]  
[2024-06-26 11:35:57,555: WARNING/MainProcess] ^
[2024-06-26 11:35:57,555: WARNING/MainProcess]  
[2024-06-26 11:35:57,556: WARNING/MainProcess]  
[2024-06-26 11:35:57,557: WARNING/MainProcess]  
[2024-06-26 11:35:57,556: WARNING/MainProcess] ^
[2024-06-26 11:35:57,557: WARNING/MainProcess]  
[2024-06-26 11:35:57,557: WARNING/MainProcess] ^
[2024-06-26 11:35:57,557: WARNING/MainProcess] ^
[2024-06-26 11:35:57,557: WARNING/MainProcess]  
[2024-06-26 11:35:57,557: WARNING/MainProcess]  
[2024-06-26 11:35:57,557: WARNING/MainProcess]  
[2024-06-26 11:35:57,557: WARNING/MainProcess] ^
[2024-06-26 11:35:57,557: WARNING/MainProcess]  
[2024-06-26 11:35:57,557: WARNING/MainProcess]  
[2024-06-26 11:35:57,558: WARNING/MainProcess] ^
[2024-06-26 11:35:57,558: WARNING/MainProcess] ^
[2024-06-26 11:35:57,558: WARNING/MainProcess] ^
[2024-06-26 11:35:57,558: WARNING/MainProcess]  
[2024-06-26 11:35:57,558: WARNING/MainProcess]  
[2024-06-26 11:35:57,558: WARNING/MainProcess] ^
[2024-06-26 11:35:57,558: WARNING/MainProcess] ^
[2024-06-26 11:35:57,558: WARNING/MainProcess]  
[2024-06-26 11:35:57,558: WARNING/MainProcess] ^
[2024-06-26 11:35:57,558: WARNING/MainProcess] ^
[2024-06-26 11:35:57,558: WARNING/MainProcess]  
[2024-06-26 11:35:57,558: WARNING/MainProcess] ^
[2024-06-26 11:35:57,558: WARNING/MainProcess]  
[2024-06-26 11:35:57,558: WARNING/MainProcess]  
[2024-06-26 11:35:57,559: WARNING/MainProcess] ^
[2024-06-26 11:35:57,559: WARNING/MainProcess] ^
[2024-06-26 11:35:57,559: WARNING/MainProcess] ^
[2024-06-26 11:35:57,559: WARNING/MainProcess]  
[2024-06-26 11:35:57,559: WARNING/MainProcess] ^
[2024-06-26 11:35:57,559: WARNING/MainProcess] ^
[2024-06-26 11:35:57,559: WARNING/MainProcess] ^
[2024-06-26 11:35:57,559: WARNING/MainProcess] ^
[2024-06-26 11:35:57,559: WARNING/MainProcess] ^
[2024-06-26 11:35:57,559: WARNING/MainProcess] ^
[2024-06-26 11:35:57,559: WARNING/MainProcess] ^
[2024-06-26 11:35:57,559: WARNING/MainProcess] ^
[2024-06-26 11:35:57,560: WARNING/MainProcess] ^
[2024-06-26 11:35:57,560: WARNING/MainProcess]  
[2024-06-26 11:35:57,560: WARNING/MainProcess] ^
[2024-06-26 11:35:57,560: WARNING/MainProcess] ^
[2024-06-26 11:35:57,560: WARNING/MainProcess] ^
[2024-06-26 11:35:57,560: WARNING/MainProcess] ^
[2024-06-26 11:35:57,560: WARNING/MainProcess] ^
[2024-06-26 11:35:57,560: WARNING/MainProcess] ^
[2024-06-26 11:35:57,560: WARNING/MainProcess] ^
[2024-06-26 11:35:57,560: WARNING/MainProcess] ^
[2024-06-26 11:35:57,560: WARNING/MainProcess] ^
[2024-06-26 11:35:57,560: WARNING/MainProcess] ^
[2024-06-26 11:35:57,561: WARNING/MainProcess] ^
[2024-06-26 11:35:57,561: WARNING/MainProcess] ^
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\client.py", line 522, in _send_command_parse_response
[2024-06-26 11:35:57,561: WARNING/MainProcess] ^
[2024-06-26 11:35:57,561: WARNING/MainProcess] ^
[2024-06-26 11:35:57,561: WARNING/MainProcess] ^
[2024-06-26 11:35:57,561: WARNING/MainProcess] ^
[2024-06-26 11:35:57,561: WARNING/MainProcess] ^
[2024-06-26 11:35:57,561: WARNING/MainProcess] ^
[2024-06-26 11:35:57,561: WARNING/MainProcess]     
[2024-06-26 11:35:57,561: WARNING/MainProcess] ^
[2024-06-26 11:35:57,561: WARNING/MainProcess] ^
[2024-06-26 11:35:57,561: WARNING/MainProcess] ^
[2024-06-26 11:35:57,561: WARNING/MainProcess] ^
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\apps\beat.py", line 84, in run
[2024-06-26 11:35:57,561: WARNING/MainProcess] ^
[2024-06-26 11:35:57,561: WARNING/MainProcess] return self.parse_response(conn, command_name, **options)
[2024-06-26 11:35:57,561: WARNING/MainProcess] ^
[2024-06-26 11:35:57,561: WARNING/MainProcess] ^
[2024-06-26 11:35:57,562: WARNING/MainProcess] ^
[2024-06-26 11:35:57,562: WARNING/MainProcess] ^
[2024-06-26 11:35:57,562: WARNING/MainProcess]     
[2024-06-26 11:35:57,562: WARNING/MainProcess]  
[2024-06-26 11:35:57,562: WARNING/MainProcess] ^
[2024-06-26 11:35:57,562: WARNING/MainProcess] ^
f.start_scheduler()
[2024-06-26 11:35:57,562: WARNING/MainProcess] ^
[2024-06-26 11:35:57,562: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\retry.py", line 46, in call_with_retry
[2024-06-26 11:35:57,562: WARNING/MainProcess]  
[2024-06-26 11:35:57,562: WARNING/MainProcess] ^
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\apps\beat.py", line 113, in start_scheduler
[2024-06-26 11:35:57,562: WARNING/MainProcess] ^
[2024-06-26 11:35:57,562: WARNING/MainProcess]  
[2024-06-26 11:35:57,562: WARNING/MainProcess] ^
[2024-06-26 11:35:57,562: WARNING/MainProcess] ^
[2024-06-26 11:35:57,563: WARNING/MainProcess]     
[2024-06-26 11:35:57,563: WARNING/MainProcess]  
[2024-06-26 11:35:57,563: WARNING/MainProcess] ^
[2024-06-26 11:35:57,563: WARNING/MainProcess] ser[2024-06-26 11:35:57,563: WARNING/MainProcess]  
[2024-06-26 11:35:57,563: WARNING/MainProcess] ^
[2024-06-26 11:35:57,563: WARNING/MainProcess]  
[2024-06-26 11:35:57,563: WARNING/MainProcess] ^
[2024-06-26 11:35:57,563: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\beat.py", line 643, in start
[2024-06-26 11:35:57,563: WARNING/MainProcess]  
[2024-06-26 11:35:57,563: WARNING/MainProcess] ^
[2024-06-26 11:35:57,563: WARNING/MainProcess] ^
[2024-06-26 11:35:57,563: WARNING/MainProcess]  
[2024-06-26 11:35:57,564: WARNING/MainProcess]     
[2024-06-26 11:35:57,564: WARNING/MainProcess] ^
[2024-06-26 11:35:57,564: WARNING/MainProcess]  
[2024-06-26 11:35:57,564: WARNING/MainProcess]  
[2024-06-26 11:35:57,564: WARNING/MainProcess] interval = self.scheduler.tick()
[2024-06-26 11:35:57,564: WARNING/MainProcess] ^
[2024-06-26 11:35:57,564: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\client.py", line 522, in _send_command_parse_response
[2024-06-26 11:35:57,564: WARNING/MainProcess] ^
[2024-06-26 11:35:57,564: WARNING/MainProcess] ^
[2024-06-26 11:35:57,564: WARNING/MainProcess]  
[2024-06-26 11:35:57,564: WARNING/MainProcess] ^
[2024-06-26 11:35:57,564: WARNING/MainProcess] ^
[2024-06-26 11:35:57,564: WARNING/MainProcess]  
[2024-06-26 11:35:57,566: WARNING/MainProcess]     
[2024-06-26 11:35:57,566: WARNING/MainProcess] ^
[2024-06-26 11:35:57,566: WARNING/MainProcess] ^
[2024-06-26 11:35:57,566: WARNING/MainProcess]  
[2024-06-26 11:35:57,566: WARNING/MainProcess] ^
[2024-06-26 11:35:57,566: WARNING/MainProcess] return self.parse_response(conn, command_name, **options)
[2024-06-26 11:35:57,566: WARNING/MainProcess] ^
[2024-06-26 11:35:57,566: WARNING/MainProcess] ^
[2024-06-26 11:35:57,566: WARNING/MainProcess]  
[2024-06-26 11:35:57,566: WARNING/MainProcess]  
[2024-06-26 11:35:57,566: WARNING/MainProcess] ^
[2024-06-26 11:35:57,566: WARNING/MainProcess] ^
[2024-06-26 11:35:57,566: WARNING/MainProcess] ^
[2024-06-26 11:35:57,566: WARNING/MainProcess]  
[2024-06-26 11:35:57,566: WARNING/MainProcess] ^
[2024-06-26 11:35:57,566: WARNING/MainProcess]  
[2024-06-26 11:35:57,566: WARNING/MainProcess] ^
[2024-06-26 11:35:57,566: WARNING/MainProcess] ^
[2024-06-26 11:35:57,566: WARNING/MainProcess] ^
[2024-06-26 11:35:57,566: WARNING/MainProcess]  
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\retry.py", line 46, in call_with_retry
[2024-06-26 11:35:57,566: WARNING/MainProcess]  
[2024-06-26 11:35:57,567: WARNING/MainProcess] ^
[2024-06-26 11:35:57,567: WARNING/MainProcess] ^
[2024-06-26 11:35:57,567: WARNING/MainProcess]  
[2024-06-26 11:35:57,567: WARNING/MainProcess]     
[2024-06-26 11:35:57,567: WARNING/MainProcess]  
[2024-06-26 11:35:57,567: WARNING/MainProcess] ^
[2024-06-26 11:35:57,567: WARNING/MainProcess]  
[2024-06-26 11:35:57,567: WARNING/MainProcess]  
urn do()
[2024-06-26 11:35:57,567: WARNING/MainProcess] ^
[2024-06-26 11:35:57,567: WARNING/MainProcess] ^
[2024-06-26 11:35:57,567: WARNING/MainProcess] ^
[2024-06-26 11:35:57,567: WARNING/MainProcess]  
[2024-06-26 11:35:57,567: WARNING/MainProcess] ^
[2024-06-26 11:35:57,568: WARNING/MainProcess] ^
[2024-06-26 11:35:57,568: WARNING/MainProcess] ^
[2024-06-26 11:35:57,568: WARNING/MainProcess]  
[2024-06-26 11:35:57,568: WARNING/MainProcess] ^
[2024-06-26 11:35:57,568: WARNING/MainProcess] ^
[2024-06-26 11:35:57,568: WARNING/MainProcess] ^
[2024-06-26 11:35:57,568: WARNING/MainProcess] ^
[2024-06-26 11:35:57,568: WARNING/MainProcess] ^
[2024-06-26 11:35:57,568: WARNING/MainProcess]  
[2024-06-26 11:35:57,568: WARNING/MainProcess]  
[2024-06-26 11:35:57,568: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\client.py", line 546, in <lambda>
[2024-06-26 11:35:57,568: WARNING/MainProcess] ^
[2024-06-26 11:35:57,568: WARNING/MainProcess] ^
[2024-06-26 11:35:57,568: WARNING/MainProcess]  
[2024-06-26 11:35:57,568: WARNING/MainProcess] ^
[2024-06-26 11:35:57,568: WARNING/MainProcess] ^
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\retry.py", line 46, in call_with_retry
[2024-06-26 11:35:57,570: WARNING/MainProcess]  
 
[2024-06-26 11:35:57,570: WARNING/MainProcess] ^
[2024-06-26 11:35:57,570: WARNING/MainProcess] ^
[2024-06-26 11:35:57,570: WARNING/MainProcess]     
[2024-06-26 11:35:57,570: WARNING/MainProcess] lambda: self._send_command_parse_response(
[2024-06-26 11:35:57,570: WARNING/MainProcess] ^
[2024-06-26 11:35:57,570: WARNING/MainProcess] ^
urn do()
[2024-06-26 11:35:57,570: WARNING/MainProcess] ^
[2024-06-26 11:35:57,570: WARNING/MainProcess]  
[2024-06-26 11:35:57,570: WARNING/MainProcess] ^
[2024-06-26 11:35:57,570: WARNING/MainProcess] ^
[2024-06-26 11:35:57,570: WARNING/MainProcess]  
[2024-06-26 11:35:57,570: WARNING/MainProcess]  
[2024-06-26 11:35:57,570: WARNING/MainProcess]  
[2024-06-26 11:35:57,570: WARNING/MainProcess] ^
[2024-06-26 11:35:57,570: WARNING/MainProcess] ^
[2024-06-26 11:35:57,570: WARNING/MainProcess] ^
[2024-06-26 11:35:57,570: WARNING/MainProcess]  
[2024-06-26 11:35:57,570: WARNING/MainProcess]  
[2024-06-26 11:35:57,571: WARNING/MainProcess] ^
[2024-06-26 11:35:57,571: WARNING/MainProcess]  
[2024-06-26 11:35:57,571: WARNING/MainProcess] ^
[2024-06-26 11:35:57,571: WARNING/MainProcess]  
[2024-06-26 11:35:57,571: WARNING/MainProcess] ^
[2024-06-26 11:35:57,571: WARNING/MainProcess] ^
[2024-06-26 11:35:57,571: WARNING/MainProcess] ^
[2024-06-26 11:35:57,571: WARNING/MainProcess] ^
[2024-06-26 11:35:57,571: WARNING/MainProcess]  
[2024-06-26 11:35:57,571: WARNING/MainProcess] ^
[2024-06-26 11:35:57,571: WARNING/MainProcess] ^
[2024-06-26 11:35:57,571: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\client.py", line 522, in _send_command_parse_response
[2024-06-26 11:35:57,571: WARNING/MainProcess]  
[2024-06-26 11:35:57,572: WARNING/MainProcess] ^
[2024-06-26 11:35:57,572: WARNING/MainProcess] ^
[2024-06-26 11:35:57,572: WARNING/MainProcess]  
[2024-06-26 11:35:57,572: WARNING/MainProcess] ^
[2024-06-26 11:35:57,572: WARNING/MainProcess] ^
[2024-06-26 11:35:57,572: WARNING/MainProcess]     
[2024-06-26 11:35:57,572: WARNING/MainProcess] ^
[2024-06-26 11:35:57,572: WARNING/MainProcess]  
[2024-06-26 11:35:57,572: WARNING/MainProcess] return self.parse_response(conn, command_name, **options)
[2024-06-26 11:35:57,572: WARNING/MainProcess]  
[2024-06-26 11:35:57,572: WARNING/MainProcess] ^
[2024-06-26 11:35:57,572: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\client.py", line 546, in <lambda>
[2024-06-26 11:35:57,573: WARNING/MainProcess] ^
[2024-06-26 11:35:57,573: WARNING/MainProcess] ^
[2024-06-26 11:35:57,573: WARNING/MainProcess] ^
[2024-06-26 11:35:57,573: WARNING/MainProcess]  
[2024-06-26 11:35:57,573: WARNING/MainProcess]  
[2024-06-26 11:35:57,573: WARNING/MainProcess] ^
[2024-06-26 11:35:57,573: WARNING/MainProcess]  
[2024-06-26 11:35:57,573: WARNING/MainProcess] ^
[2024-06-26 11:35:57,573: WARNING/MainProcess]  
[2024-06-26 11:35:57,573: WARNING/MainProcess] ^
[2024-06-26 11:35:57,573: WARNING/MainProcess]  
bda: self._send_command_parse_response(
[2024-06-26 11:35:57,573: WARNING/MainProcess]  
[2024-06-26 11:35:57,573: WARNING/MainProcess] ^
[2024-06-26 11:35:57,574: WARNING/MainProcess] ^
[2024-06-26 11:35:57,574: WARNING/MainProcess] ^
[2024-06-26 11:35:57,574: WARNING/MainProcess] ^
[2024-06-26 11:35:57,574: WARNING/MainProcess] ^
[2024-06-26 11:35:57,574: WARNING/MainProcess]  
[2024-06-26 11:35:57,574: WARNING/MainProcess]  
[2024-06-26 11:35:57,574: WARNING/MainProcess] ^
[2024-06-26 11:35:57,574: WARNING/MainProcess] ^
[2024-06-26 11:35:57,574: WARNING/MainProcess] ^
[2024-06-26 11:35:57,574: WARNING/MainProcess]  
[2024-06-26 11:35:57,574: WARNING/MainProcess] ^
[2024-06-26 11:35:57,574: WARNING/MainProcess]  
[2024-06-26 11:35:57,575: WARNING/MainProcess] ^
[2024-06-26 11:35:57,576: WARNING/MainProcess] ^
[2024-06-26 11:35:57,576: WARNING/MainProcess]  
[2024-06-26 11:35:57,576: WARNING/MainProcess]  
[2024-06-26 11:35:57,576: WARNING/MainProcess] ^
[2024-06-26 11:35:57,576: WARNING/MainProcess] ^
[2024-06-26 11:35:57,576: WARNING/MainProcess] ^
[2024-06-26 11:35:57,576: WARNING/MainProcess]  
[2024-06-26 11:35:57,576: WARNING/MainProcess]  
[2024-06-26 11:35:57,576: WARNING/MainProcess] ^
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\client.py", line 546, in <lambda>
[2024-06-26 11:35:57,576: WARNING/MainProcess] ^
[2024-06-26 11:35:57,576: WARNING/MainProcess] ^
[2024-06-26 11:35:57,576: WARNING/MainProcess]  
[2024-06-26 11:35:57,576: WARNING/MainProcess]  
[2024-06-26 11:35:57,576: WARNING/MainProcess] ^
